10.630555555555556,71.99999999999994
19.74428104575163,69.68111111111105
26.5109477124183,68.96111111111105
49.532516339869275,63.08268888888888
51.27418300653594,61.3358
54.17418300653594,60.735800000000005
58.04084967320261,60.6158
70.18962418300653,38.636805555555554
71.1562908496732,38.18680555555556
86.94526143790848,33.76569444444445
