10.630555555555556,71.99999999999994
11.825000000000001,71.7255555555555
13.758333333333335,71.57555555555551
26.722712418300652,71.27999999999994
48.36805555555556,66.9426111111111
50.18055555555556,66.57083333333333
51.93055555555556,63.638972222222215
52.05138888888889,62.21541666666666
54.9576797385621,46.376149999999996
57.8576797385621,45.77615
76.11397058823529,43.29088333333333
76.78619281045751,35.51925
78.59869281045751,35.14747222222223
92.03251633986928,33.825694444444444
